Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/06  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/06  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/06  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/06  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.831235855817795e-9 
 07/06  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/06  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1936731.4625544725,-1.862645149230957e-9 
 07/06  08:00:00,4902480.0,4902480.0,0.0,0.0,0.0,0.0,1302480.0,0.0,0.0,10295124.200438295,-4.656612873077393e-10 
 07/06  09:00:00,4721580.0,4721580.0,0.0,0.0,0.0,0.0,1121580.0,0.0,0.0,15856534.875260152,-2.6193447411060333e-9 
 07/06  10:00:00,4493160.0,4493160.0,0.0,0.0,0.0,0.0,893160.0,0.0,0.0,23599343.721776567,1.280568540096283e-9 
 07/06  11:00:00,4605840.0,4605840.0,0.0,0.0,0.0,0.0,1005840.0,0.0,0.0,19928950.579199683,-1.0477378964424133e-9 
 07/06  12:00:00,4404240.0,4404240.0,0.0,0.0,0.0,0.0,804240.0,0.0,0.0,24890874.069102794,-2.2118911147117615e-9 
 07/06  13:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,25677096.60517764,-6.170012056827545e-9 
 07/06  14:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,22054814.483029805,-4.6566128730773926e-9 
 07/06  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24749342.477760833,4.656612873077393e-10 
 07/06  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21479983.244672127,-6.984919309616089e-9 
 07/06  17:00:00,4653360.0,4653360.0,0.0,0.0,0.0,0.0,1053360.0,0.0,0.0,7382225.197567647,-2.7939677238464355e-9 
 07/06  18:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,3665620.170382545,-6.752088665962219e-9 
 07/06  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,263743.48220086226,-3.4924596548080444e-10 
 07/06  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.841705620288849e-9 
 07/06  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/06  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/06  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/06  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/07  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.402842700481415e-10 
 07/07  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-11 
 07/07  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,6.984919309616089e-10 
 07/07  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/07  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.4551915228366852e-9 
 07/07  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,7.566995918750763e-10 
 07/07  07:00:00,15674124.927224342,1710000.0,1136544.5956399357,12827580.331584407,11013339.773778116,0.0,1350000.0,518647.063260105,518647.063260105,3159197.4891127995,1.1641532182693481e-10 
 07/07  08:00:00,15779901.169657018,1505340.0,1136544.5956399357,13138016.574017085,11368805.121985357,0.0,1145340.0,466639.5885895774,466639.5885895774,18708608.985929847,1.2223608791828156e-9 
 07/07  09:00:00,37488054.19965059,22476600.0,1136544.5956399357,13874909.604010656,12081079.162719538,0.0,15276600.0,176036.97973847107,176036.97973847107,31143981.96300063,-2.444721758365631e-9 
 07/07  10:00:00,47814252.08582161,31480560.0,1166104.7073747353,15167587.378446873,13269766.196600948,0.0,15280560.0,3849.056200432604,3849.056200432604,28785293.96083647,-3.026798367500305e-9 
 07/07  11:00:00,50414141.013893545,32284800.0,1209186.925767834,16920154.08812572,14992833.023815973,0.0,16084800.0,0.0,0.0,24704410.327568337,-4.889443516731262e-9 
 07/07  12:00:00,51044402.895355605,32325300.0,1219613.7587324837,17499489.13662312,15572168.072313378,0.0,16125300.0,0.0,0.0,23099575.741153076,-2.7939677238464355e-9 
 07/07  13:00:00,47399045.45235319,29779200.0,1169651.1306874924,16450194.321665693,14522873.257355947,0.0,13579200.0,0.0,0.0,21144305.65489108,-1.1641532182693481e-9 
 07/07  14:00:00,46081834.354752764,27365040.0,1206982.028209097,17509812.326543674,15582491.262233926,0.0,11165040.0,0.0,0.0,20437295.213082634,-3.4924596548080444e-9 
 07/07  15:00:00,44626571.4200484,25027200.0,1223798.5956412875,18375572.82440711,16448251.760097364,0.0,10627200.0,0.0,0.0,23238888.604139753,-5.3551048040390015e-9 
 07/07  16:00:00,41798710.65688066,23227200.0,1180380.2178518677,17391130.439028796,15463809.374719046,0.0,10627200.0,0.0,0.0,16614609.844569279,-5.820766091346741e-9 
 07/07  17:00:00,37398083.32559234,20516400.0,1137144.6648911033,15744538.66070124,13817217.596391492,0.0,11516400.0,0.0,0.0,14271144.49537353,-2.561137080192566e-9 
 07/07  18:00:00,38489942.10462761,22478400.0,1136544.5956399357,14874997.508987678,12947675.067176618,0.0,13478400.0,0.0,0.0,9060728.56338176,-3.259629011154175e-9 
 07/07  19:00:00,36822540.95974812,21600000.0,1136544.5956399357,14085996.36410818,12158538.477862502,0.0,16200000.0,97483.10100568814,97483.10100568814,744076.348748026,-2.7939677238464355e-9 
 07/07  20:00:00,25502962.131675564,10800000.0,1136544.5956399357,13566417.536035623,11638697.272479335,0.0,5400000.0,287425.6166351172,287425.6166351172,0.0,1.6298145055770874e-9 
 07/07  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/07  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.307366907596588e-9 
 07/07  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/07  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/08  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.434251993894577e-9 
 07/08  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/08  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/08  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,4.0745362639427185e-10 
 07/08  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.249159246683121e-9 
 07/08  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/08  07:00:00,15896174.583086947,1710000.0,1136544.5956399357,13049629.987447012,11228180.659696402,0.0,1350000.0,414787.33236860426,414787.33236860426,2226331.729594823,-1.1641532182693481e-9 
 07/08  08:00:00,16014196.346595395,1573560.0,1136544.5956399357,13304091.750955462,11542578.410088656,0.0,1213560.0,254878.35885551228,254878.35885551228,13505134.246982358,-2.764863893389702e-9 
 07/08  09:00:00,39653140.26219213,24504840.0,1136544.5956399357,14011755.66655219,12225781.167721476,0.0,17304840.0,29341.14163682,29341.14163682,24633221.75813419,-3.3760443329811096e-9 
 07/08  10:00:00,47178369.31984493,31029120.0,1148437.9875768607,15000811.332268067,13093232.380656274,0.0,14829120.0,0.0,0.0,28754851.85856667,-3.841705620288849e-9 
 07/08  11:00:00,48515009.14478867,30384000.0,1203286.598441415,16927722.546347246,15000401.4820375,0.0,14184000.0,0.0,0.0,29656672.81012747,-5.820766091346741e-9 
 07/08  12:00:00,48474588.96575017,29674800.0,1228562.7919786822,17571226.173771493,15643905.109461749,0.0,13474800.0,0.0,0.0,27226292.559803564,-4.889443516731262e-9 
 07/08  13:00:00,42230741.74836992,24701760.0,1185790.5586892054,16343191.189680714,14415870.125370966,0.0,8501760.0,0.0,0.0,26636994.748431005,-6.984919309616089e-10 
 07/08  14:00:00,44552977.06635846,25764480.0,1245299.6579409887,17543197.40841747,15615876.344107727,0.0,9564480.0,0.0,0.0,26192694.76558531,-4.6566128730773926e-9 
 07/08  15:00:00,44386198.085002124,25027200.0,1258979.2820982044,18100018.80290392,16172697.738594176,0.0,10627200.0,0.0,0.0,25025335.762574352,-7.2177499532699585e-9 
 07/08  16:00:00,41595346.2785809,23227200.0,1209409.768551633,17158736.510029264,15231415.445719516,0.0,10627200.0,0.0,0.0,19683468.52179953,-5.587935447692871e-9 
 07/08  17:00:00,35976798.5080928,19627200.0,1145097.9847061732,15204500.52338663,13277179.459076883,0.0,10627200.0,0.0,0.0,15406402.338251576,-2.0954757928848267e-9 
 07/08  18:00:00,38384008.00886236,22478400.0,1137097.6738772043,14768510.334985157,12841189.27067541,0.0,13478400.0,0.0,0.0,9791854.424167326,-4.6566128730773926e-9 
 07/08  19:00:00,37416196.928470895,21600000.0,1136544.5956399357,14679652.332830966,12752331.268521218,0.0,16200000.0,0.0,0.0,1642964.9403896583,-6.984919309616089e-10 
 07/08  20:00:00,26319142.94130343,10800000.0,1136544.5956399357,14382598.345663492,12455277.281353744,0.0,5400000.0,0.0,0.0,0.0,-4.889443516731262e-9 
 07/08  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/08  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/08  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.122274160385132e-9 
 07/08  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.862645149230957e-9 
 07/09  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/09  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/09  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/09  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.9208528101444244e-9 
 07/09  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.561137080192566e-9 
 07/09  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,6.402842700481415e-10 
 07/09  07:00:00,15647743.725566661,1710000.0,1136544.5956399357,12801199.129926724,10989702.318035766,0.0,1350000.0,547218.1390653885,547218.1390653885,3515792.3739642976,-2.0372681319713593e-10 
 07/09  08:00:00,15778333.900294151,1505340.0,1136544.5956399357,13136449.304654215,11374058.031829553,0.0,1145340.0,424052.6363058381,424052.6363058381,18449434.56813007,-5.820766091346741e-10 
 07/09  09:00:00,37978119.1266319,23276880.0,1136544.5956399357,13564694.530991971,11789692.878693612,0.0,16076880.0,267379.4147362178,267379.4147362178,27120316.110321,-3.958120942115784e-9 
 07/09  10:00:00,47022788.79686335,31029120.0,1155048.4839893081,14838620.312874036,12946227.804542435,0.0,14829120.0,42532.01111239375,42532.01111239375,29292542.83668951,-6.868503987789154e-9 
 07/09  11:00:00,47578760.03785949,29494800.0,1205488.5196067085,16878471.518252786,14951150.45394304,0.0,13294800.0,0.0,0.0,29004275.054955,-6.28642737865448e-9 
 07/09  12:00:00,50285058.76818292,30577680.0,1230948.81003932,18476429.9581436,16549108.893833853,0.0,14377680.0,0.0,0.0,25669266.025236316,-4.423782229423523e-9 
 07/09  13:00:00,43513861.04136992,24701760.0,1189419.8589918052,17622681.18237812,15695360.118068375,0.0,8501760.0,0.0,0.0,26122798.452431887,-3.259629011154175e-9 
 07/09  14:00:00,46108537.162591174,25764480.0,1254432.3939924915,19089624.768598683,17162303.704288933,0.0,9564480.0,0.0,0.0,25941647.449131586,-3.958120942115784e-9 
 07/09  15:00:00,45644517.16356385,25027200.0,1286880.537732861,19330436.62583099,17403115.561521243,0.0,10627200.0,0.0,0.0,26558589.99775473,-3.4924596548080444e-9 
 07/09  16:00:00,42286772.336146094,23227200.0,1237004.7862296805,17822567.549916416,15895246.485606667,0.0,10627200.0,0.0,0.0,20036281.11221594,-4.190951585769653e-9 
 07/09  17:00:00,36208739.85533095,19627200.0,1168452.9390334147,15413086.91629754,13485765.851987792,0.0,10627200.0,0.0,0.0,17396129.018378563,-2.561137080192566e-9 
 07/09  18:00:00,36778994.794397786,21052800.0,1146076.4333745772,14580118.361023206,12652797.296713458,0.0,12052800.0,0.0,0.0,11967266.83123372,-5.587935447692871e-9 
 07/09  19:00:00,36384214.380324036,21066480.0,1136544.5956399357,14181189.7846841,12253331.697163468,0.0,15666480.0,419380.7782840669,419380.7782840669,2902365.1068059746,-4.423782229423523e-9 
 07/09  20:00:00,25799736.26783834,10800000.0,1136544.5956399357,13863191.672198404,11935108.147073878,0.0,5400000.0,601954.8909889072,601954.8909889072,0.0,-3.3760443329811096e-9 
 07/09  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-6.868503987789154e-9 
 07/09  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/09  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/09  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/10  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/10  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6880221664905548e-9 
 07/10  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.016328603029251e-9 
 07/10  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-10 
 07/10  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/10  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,13391.084269269693,-1.7462298274040222e-10 
 07/10  07:00:00,15668857.90118268,1710000.0,1136544.5956399357,12822313.305542745,11052752.544291742,0.0,1350000.0,657617.5718497792,657617.5718497792,4141755.3265018417,6.693881005048752e-10 
 07/10  08:00:00,16253111.083361974,1481580.0,1136544.5956399357,13634986.487722037,11879503.994278088,0.0,1121580.0,424650.2327968651,424650.2327968651,20769906.155986734,-1.1641532182693481e-10 
 07/10  09:00:00,38938762.36945039,23276880.0,1136544.5956399357,14525337.773810461,12718992.39545064,0.0,16076880.0,83094.7879182467,83094.7879182467,28326411.09153434,-9.313225746154785e-10 
 07/10  10:00:00,47365971.34264746,30126240.0,1185932.776369056,16053798.566278402,14155849.30443974,0.0,13926240.0,0.0,0.0,32849159.69133307,-2.2118911147117615e-9 
 07/10  11:00:00,47688400.69867668,28605600.0,1250877.9684540431,17831922.730222646,15904601.665912896,0.0,12405600.0,0.0,0.0,30192466.306081183,-4.190951585769653e-9 
 07/10  12:00:00,49838316.864874706,30126240.0,1277825.1272634137,18434251.73761129,16506930.673301542,0.0,13926240.0,0.0,0.0,26655134.672278605,-6.05359673500061e-9 
 07/10  13:00:00,43822442.74102698,25413120.0,1214259.5983497323,17195063.14267725,15267742.078367503,0.0,9213120.0,0.0,0.0,25924787.363597304,-5.587935447692871e-9 
 07/10  14:00:00,45873586.90318939,25764480.0,1273743.7304310966,18835363.172758292,16908042.108448546,0.0,9564480.0,0.0,0.0,25731552.592666153,2.3283064365386963e-10 
 07/10  15:00:00,46573988.03356354,25027200.0,1303683.988876285,20243104.044687256,18315782.980377506,0.0,10627200.0,0.0,0.0,27798989.670821186,-3.4924596548080444e-9 
 07/10  16:00:00,44352845.91735291,23227200.0,1279382.8909911644,19846263.026361745,17918941.962052,0.0,10627200.0,0.0,0.0,26641379.93099408,-6.28642737865448e-9 
 07/10  17:00:00,37838806.49986486,19627200.0,1199345.9775398308,17012260.52232503,15084939.458015285,0.0,10627200.0,0.0,0.0,18965416.15914675,-5.587935447692871e-9 
 07/10  18:00:00,37594617.21616742,22003200.0,1157912.2828977283,14433504.933269693,12526861.110858116,0.0,13003200.0,0.0,0.0,10316148.378144434,-6.752088665962219e-9 
 07/10  19:00:00,35844897.595127076,21600000.0,1136544.5956399357,13108352.999487137,11244748.037323281,0.0,16200000.0,686511.0811677224,686511.0811677224,1418306.1537506678,-6.28642737865448e-9 
 07/10  20:00:00,24430726.99139568,10800000.0,1136544.5956399357,12494182.395755744,10663766.998751458,0.0,5400000.0,691671.5889809744,691671.5889809744,0.0,-2.3283064365386963e-10 
 07/10  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/10  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.3551048040390015e-9 
 07/10  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/10  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/11  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3865140974521637e-9 
 07/11  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3387762010097504e-9 
 07/11  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.9208528101444244e-9 
 07/11  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1059455573558807e-9 
 07/11  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/11  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,6686.5888988218885,-3.6670826375484467e-9 
 07/11  07:00:00,15909578.292076182,1710000.0,1136544.5956399357,13063033.696436245,11290254.113244615,0.0,1350000.0,703556.1791867018,703556.1791867018,2370525.6000807593,-2.2118911147117615e-9 
 07/11  08:00:00,15700492.51192379,1573560.0,1136544.5956399357,12990387.916283853,11285908.27089274,0.0,1213560.0,705636.2639494069,705636.2639494069,14307210.115140025,-2.444721758365631e-9 
 07/11  09:00:00,39645326.254966535,24504840.0,1136544.5956399357,14003941.659326598,12224866.140513489,0.0,17304840.0,372476.00523152784,372476.00523152784,24836093.79092311,-1.1641532182693481e-9 
 07/11  10:00:00,47883065.3074119,31029120.0,1158553.7108802102,15695391.596531693,13792062.888870627,0.0,14829120.0,2404.682286784514,2404.682286784514,27607631.84283746,-3.958120942115784e-9 
 07/11  11:00:00,48294397.460012734,27716400.0,1230993.4621848546,19347003.997827873,17419682.933518127,0.0,11516400.0,0.0,0.0,29782335.59585561,-4.6566128730773926e-9 
 07/11  12:00:00,48874957.15595388,26295840.0,1260443.6847362358,21318673.471217636,19391352.406907886,0.0,10095840.0,0.0,0.0,26259354.997933626,-2.561137080192566e-9 
 07/11  13:00:00,46230132.06354132,24701760.0,1204887.7016680425,20323484.361873284,18396163.297563534,0.0,8501760.0,0.0,0.0,23255337.767957855,-6.05359673500061e-9 
 07/11  14:00:00,49101800.903053194,25764480.0,1301751.3058894034,22035569.5971638,20108248.53285405,0.0,9564480.0,0.0,0.0,27309623.795968853,-4.6566128730773926e-9 
 07/11  15:00:00,48447704.86011724,25027200.0,1328580.4559242832,22091924.40419296,20164603.339883212,0.0,10627200.0,0.0,0.0,24953021.85077527,-6.05359673500061e-9 
 07/11  16:00:00,44016956.20973706,23227200.0,1254844.2830751033,19534911.926661965,17607590.862352215,0.0,10627200.0,0.0,0.0,17310226.160116572,-2.0954757928848267e-9 
 07/11  17:00:00,39653715.70396674,21880800.0,1176715.8487526719,16596199.855214069,14668878.79090432,0.0,12880800.0,0.0,0.0,14292119.276004972,-4.656612873077393e-10 
 07/11  18:00:00,44969879.57725191,28764000.0,1150749.0529475063,15055130.524304405,13127809.459994657,0.0,19764000.0,0.0,0.0,5848990.410742304,-3.259629011154175e-9 
 07/11  19:00:00,37370909.744973004,21600000.0,1136544.5956399357,14634365.149333065,12706730.77888931,0.0,16200000.0,263242.4661560457,263242.4661560457,480682.1692658556,-3.026798367500305e-9 
 07/11  20:00:00,26503994.47833242,10800000.0,1136544.5956399357,14567449.882692482,12639834.011451485,0.0,5400000.0,249092.32893010328,249092.32893010328,0.0,1.0477378964424133e-9 
 07/11  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/11  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.979060471057892e-9 
 07/11  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/11  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/12  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-10 
 07/12  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.540197551250458e-9 
 07/12  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/12  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.471520125865936e-9 
 07/12  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/12  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.444721758365631e-9 
 07/12  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,3403553.8237892836,-1.3387762010097504e-9 
 07/12  08:00:00,4745340.0,4745340.0,0.0,0.0,0.0,0.0,1145340.0,0.0,0.0,20045908.714566544,-1.3969838619232178e-9 
 07/12  09:00:00,4493160.0,4493160.0,0.0,0.0,0.0,0.0,893160.0,0.0,0.0,33583869.26124706,-4.307366907596588e-9 
 07/12  10:00:00,4380480.0,4380480.0,0.0,0.0,0.0,0.0,780480.0,0.0,0.0,30350366.05444631,-6.05359673500061e-9 
 07/12  11:00:00,4175820.0,4175820.0,0.0,0.0,0.0,0.0,575820.0,0.0,0.0,29775977.159296174,-3.6088749766349792e-9 
 07/12  12:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,26676133.893149234,-5.005858838558197e-9 
 07/12  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,26145448.279483918,-6.984919309616089e-10 
 07/12  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,26261880.11784851,-3.026798367500305e-9 
 07/12  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21886793.216970168,-2.3283064365386963e-9 
 07/12  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,23059299.995698582,-1.3969838619232178e-9 
 07/12  17:00:00,4336020.0,4336020.0,0.0,0.0,0.0,0.0,736020.0,0.0,0.0,12340718.686400494,-5.587935447692871e-9 
