Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/22  09:00:00,39251632.67684452,22476600.0,1156662.2640705095,15618370.412774017,13807338.020994857,0.0,15276600.0,0.0,0.0,30925079.395989683,-3.14321368932724e-9 
 07/22  10:00:00,53097241.25227689,30126240.0,1463027.095519552,21507974.156757332,19652796.806244362,0.0,13926240.0,0.0,0.0,32389464.032999333,-3.841705620288849e-9 
 07/22  11:00:00,56562226.280989796,29970000.0,1630263.152845448,24961963.12814435,23051499.763577804,0.0,13770000.0,0.0,0.0,26511031.697097093,6.984919309616089e-10 
 07/22  12:00:00,53133115.25187729,26295840.0,1554737.4438647162,25282537.808012575,23355216.743702825,0.0,10095840.0,0.0,0.0,23294077.9007069,-7.2177499532699585e-9 
 07/22  13:00:00,50884600.171397336,24701760.0,1445053.8633919954,24737786.30800534,22810465.243695594,0.0,8501760.0,0.0,0.0,26004322.20419278,-4.423782229423523e-9 
 07/22  14:00:00,55198435.23083774,25764480.0,1673223.8306156837,27760731.400222056,25833410.33591231,0.0,9564480.0,0.0,0.0,27121064.245265283,-5.820766091346741e-9 
 07/22  15:00:00,55231921.742231384,25027200.0,1739734.3331142832,28464987.409117103,26537666.344807353,0.0,10627200.0,0.0,0.0,26804531.092253007,-2.0954757928848267e-9 
 07/22  16:00:00,52104433.611592695,23227200.0,1634895.1008878641,27242338.510704838,25315017.44639509,0.0,10627200.0,0.0,0.0,25676639.30074937,-4.190951585769653e-9 
 07/22  17:00:00,47795112.89175284,22770000.0,1406820.5399756222,23618292.35177722,21690971.28746747,0.0,13770000.0,0.0,0.0,13689329.228139838,-4.656612873077393e-10 
 07/22  18:00:00,46277231.660530105,23367600.0,1318145.0509821377,21591486.60954797,19664165.54523822,0.0,14367600.0,0.0,0.0,7893239.319533961,-1.3969838619232178e-9 
 07/22  19:00:00,39420469.43459796,21600000.0,1144968.491037649,16675500.943560317,14748179.879250567,0.0,16200000.0,0.0,0.0,1010016.9077615718,0.0 
 07/22  20:00:00,27928708.423906766,10800000.0,1136544.5956399357,15992163.82826683,14064842.763957081,0.0,5400000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/22  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-4.190951585769653e-9 
 07/22  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/22  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/22  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.6088749766349792e-9 
 07/23  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.958120942115784e-9 
 07/23  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/23  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.7462298274040222e-9 
 07/23  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.48198989033699e-9 
 07/23  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/23  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/23  07:00:00,17290128.865931507,1710000.0,1136544.5956399357,14443584.270291572,12592654.648627382,0.0,1350000.0,157128.62394357845,157128.62394357845,5213471.927327524,-3.3178366720676422e-9 
 07/23  08:00:00,17509706.66784419,1481580.0,1136544.5956399357,14891582.072204258,13096720.113559578,0.0,1121580.0,0.0,0.0,26345699.686620273,-2.2118911147117615e-9 
 07/23  09:00:00,41497330.18036243,23276880.0,1198346.3163459608,17022103.864016466,15206709.24345268,0.0,16076880.0,0.0,0.0,37466534.203256354,-3.841705620288849e-9 
 07/23  10:00:00,55515444.49726542,30577680.0,1602906.6499582531,23334857.847307168,21480318.724163525,0.0,14377680.0,0.0,0.0,35643642.63490749,-2.9103830456733704e-9 
 07/23  11:00:00,55235294.43541963,27716400.0,1704418.7524653336,25814475.682954296,23905671.41494625,0.0,11516400.0,0.0,0.0,28885985.12554655,-9.313225746154785e-10 
 07/23  12:00:00,56647580.25395357,29281500.0,1627494.3307463625,25738585.92320721,23812042.557033513,0.0,13081500.0,0.0,0.0,24160192.026796095,-6.05359673500061e-9 
 07/23  13:00:00,49667932.88688298,24701760.0,1407223.4451494163,23558949.44173357,21631628.37742382,0.0,8501760.0,0.0,0.0,21167002.94086802,-2.3283064365386963e-9 
 07/23  14:00:00,53158009.195378415,25764480.0,1570966.3294819465,25822562.865896467,23895241.80158672,0.0,9564480.0,0.0,0.0,24137560.074033946,-5.3551048040390015e-9 
 07/23  15:00:00,54184984.86655179,25027200.0,1671956.5297620648,27485828.336789727,25558507.27247998,0.0,10627200.0,0.0,0.0,27744579.24970423,-3.725290298461914e-9 
 07/23  16:00:00,51409691.338961184,23227200.0,1640364.2447436748,26542127.094217516,24614806.029907767,0.0,10627200.0,0.0,0.0,28202121.107828487,-9.313225746154785e-10 
 07/23  17:00:00,44724573.087506026,19627200.0,1467521.7668121157,23629851.32069391,21702530.256384164,0.0,10627200.0,0.0,0.0,22762315.913650133,-5.820766091346741e-9 
 07/23  18:00:00,43429947.6881942,21052800.0,1349797.242245859,21027350.445948344,19100029.381638594,0.0,12052800.0,0.0,0.0,11661862.165248122,-9.546056389808655e-9 
 07/23  19:00:00,38450960.21112466,21066480.0,1146194.1475789733,16238286.063545685,14310964.999235937,0.0,15666480.0,0.0,0.0,1307181.1700041802,-3.958120942115784e-9 
 07/23  20:00:00,28043149.813658565,10800000.0,1136544.5956399357,16106605.218018629,14179284.15370888,0.0,5400000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/23  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/23  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/23  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.704350769519806e-9 
 07/23  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/24  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/24  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.307366907596588e-9 
 07/24  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.307366907596588e-9 
 07/24  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9685907065868378e-9 
 07/24  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.0850060284137726e-9 
 07/24  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.2223608791828156e-9 
 07/24  07:00:00,16583462.11188899,1710000.0,1136544.5956399357,13736917.516249053,11900033.722212924,0.0,1350000.0,554597.2969299873,554597.2969299873,3363616.005087453,1.1641532182693481e-10 
 07/24  08:00:00,17005618.903719645,1505340.0,1136544.5956399357,14363734.30807971,12576566.558038063,0.0,1145340.0,157774.72660617845,157774.72660617845,18555640.41763537,5.820766091346741e-11 
 07/24  09:00:00,39639897.68009369,22476600.0,1160831.0820870386,16002466.59800665,14184317.715166092,0.0,15276600.0,0.0,0.0,31220186.33865193,-4.307366907596588e-9 
 07/24  10:00:00,54984250.876915805,30577680.0,1505148.4550795653,22901422.421836242,21031718.419711653,0.0,14377680.0,0.0,0.0,35338489.42753083,-1.1641532182693481e-9 
 07/24  11:00:00,57290017.83154442,29080800.0,1678682.4592265838,26530535.372317836,24607034.553714074,0.0,12880800.0,0.0,0.0,29630988.623886872,-2.0954757928848267e-9 
 07/24  12:00:00,54429350.66011471,26295840.0,1588210.1993248134,26545300.460789897,24617979.39648015,0.0,10095840.0,0.0,0.0,24433912.651368536,4.656612873077393e-10 
 07/24  13:00:00,51086782.122421995,24701760.0,1441917.610466266,24943104.511955727,23015783.447645977,0.0,8501760.0,0.0,0.0,25444254.123790715,-3.259629011154175e-9 
 07/24  14:00:00,53938800.29700343,25764480.0,1622340.2664084192,26551980.030595012,24624658.96628526,0.0,9564480.0,0.0,0.0,26360251.30651352,-3.259629011154175e-9 
 07/24  15:00:00,53422165.59280518,25027200.0,1671676.971997717,26723288.62080746,24795967.556497715,0.0,10627200.0,0.0,0.0,26188128.84908693,-4.6566128730773926e-9 
 07/24  16:00:00,50484616.43470287,23227200.0,1565959.2856128262,25691457.14909006,23764136.08478031,0.0,10627200.0,0.0,0.0,22668128.937340003,-1.862645149230957e-9 
 07/24  17:00:00,44969843.49533204,20516400.0,1370852.4111886066,23082591.084143434,21155270.019833684,0.0,11516400.0,0.0,0.0,15126996.370734312,-3.725290298461914e-9 
 07/24  18:00:00,46993950.79652063,23842800.0,1295507.8293227763,21855642.967197858,19928321.902888108,0.0,14842800.0,0.0,0.0,8110781.339498738,-4.889443516731262e-9 
 07/24  19:00:00,39891673.538047805,21600000.0,1140122.7163621136,17151550.82168569,15224229.757375944,0.0,16200000.0,0.0,0.0,657950.0002327516,-3.958120942115784e-9 
 07/24  20:00:00,28221296.157070916,10800000.0,1136544.5956399357,16284751.561430978,14357430.497121232,0.0,5400000.0,0.0,0.0,0.0,-3.6088749766349792e-9 
 07/24  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/24  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/24  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/24  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/25  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.979060471057892e-9 
 07/25  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.270098775625229e-9 
 07/25  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.153683453798294e-9 
 07/25  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.132743924856186e-9 
 07/25  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/25  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/25  07:00:00,16920919.254725434,1710000.0,1136544.5956399357,14074374.659085497,12232302.249869106,0.0,1350000.0,331003.2017406319,331003.2017406319,3487854.105682062,-2.153683453798294e-9 
 07/25  08:00:00,17582156.25331834,1505340.0,1136544.5956399357,14940271.657678401,13144747.279924136,0.0,1145340.0,15701.534627764237,15701.534627764237,20800044.552811142,9.313225746154785e-10 
 07/25  09:00:00,41568701.93674908,23276880.0,1176114.8893724065,17115707.04737667,15292725.406812381,0.0,16076880.0,0.0,0.0,35549784.594605014,-2.9103830456733704e-9 
 07/25  10:00:00,56635657.88074933,31480560.0,1489683.2716432419,23665414.609106094,21793053.986994483,0.0,15280560.0,0.0,0.0,28327351.515433412,-1.862645149230957e-9 
 07/25  11:00:00,61094419.243732005,32284800.0,1644627.3764636647,27164991.86726834,25239633.10766447,0.0,16084800.0,0.0,0.0,25874614.119379517,-1.6298145055770874e-9 
 07/25  12:00:00,59075618.33800343,30126240.0,1619694.6826881,27329683.655315332,25402362.591005586,0.0,13926240.0,0.0,0.0,26341721.83652388,-3.4924596548080444e-9 
 07/25  13:00:00,50625166.85791367,24701760.0,1434652.2374133086,24488754.620500363,22561433.556190617,0.0,8501760.0,0.0,0.0,25434576.01566972,-7.916241884231567e-9 
 07/25  14:00:00,53023667.81520561,25764480.0,1629429.138855369,25629758.676350243,23705600.04551778,0.0,9564480.0,0.0,0.0,26661776.551524237,-3.4924596548080444e-9 
 07/25  15:00:00,52332258.373697355,25027200.0,1702493.434079723,25602564.939617638,23675891.8319316,0.0,10627200.0,0.0,0.0,27471855.890378952,-4.190951585769653e-9 
 07/25  16:00:00,49943420.37445124,23227200.0,1634754.3749192823,25081465.999531962,23154144.93522221,0.0,10627200.0,0.0,0.0,25504022.123818647,-5.122274160385132e-9 
 07/25  17:00:00,43953155.41445702,19627200.0,1426785.2832528276,22899170.1312042,20971849.06689445,0.0,10627200.0,0.0,0.0,17294161.570485845,-3.4924596548080444e-9 
 07/25  18:00:00,46090760.10807296,22892400.0,1327111.3292928159,21871248.778780147,19943927.7144704,0.0,13892400.0,0.0,0.0,9234051.363302022,-8.847564458847046e-9 
 07/25  19:00:00,40154304.04672078,21600000.0,1144669.6988479407,17409634.347872846,15482313.2835631,0.0,16200000.0,0.0,0.0,1303891.750739132,-4.889443516731262e-9 
 07/25  20:00:00,29014597.098228883,10800000.0,1136544.5956399357,17078052.50258895,15150731.438279202,0.0,5400000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/25  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,1.5133991837501526e-9 
 07/25  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.773028194904327e-9 
 07/25  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/25  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.444721758365631e-9 
 07/26  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/26  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.471520125865936e-9 
 07/26  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.6298145055770874e-9 
 07/26  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.7939677238464355e-9 
 07/26  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/26  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3865140974521637e-9 
 07/26  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,875023.7141918156,-2.0954757928848267e-9 
 07/26  08:00:00,4926240.0,4926240.0,0.0,0.0,0.0,0.0,1326240.0,0.0,0.0,6921653.394058049,-2.6775524020195007e-9 
 07/26  09:00:00,4585140.0,4585140.0,0.0,0.0,0.0,0.0,985140.0,0.0,0.0,21053814.54207182,-2.561137080192566e-9 
 07/26  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34853554.50331912,-9.080395102500916e-9 
 07/26  11:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28870910.074063122,-2.9103830456733704e-9 
 07/26  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22665606.660674058,-2.444721758365631e-9 
 07/26  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21900694.933408175,-5.3551048040390015e-9 
 07/26  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,27538412.956445873,-2.561137080192566e-9 
 07/26  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28509709.480776496,-9.313225746154785e-10 
 07/26  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25387803.428516313,-3.4924596548080444e-9 
 07/26  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22587727.002020877,-3.958120942115784e-9 
 07/26  18:00:00,4155120.0,4155120.0,0.0,0.0,0.0,0.0,555120.0,0.0,0.0,15796482.156704953,-3.259629011154175e-9 
 07/26  19:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,4045900.455712226,-4.423782229423523e-9 
 07/26  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.958120942115784e-9 
 07/26  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.725290298461914e-9 
 07/26  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/26  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/26  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/27  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/27  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.841705620288849e-9 
 07/27  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.0745362639427185e-9 
 07/27  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.423782229423523e-9 
 07/27  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.3969838619232178e-9 
 07/27  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/27  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,2122793.9090608517,-3.4924596548080444e-10 
 07/27  08:00:00,4813560.0,4813560.0,0.0,0.0,0.0,0.0,1213560.0,0.0,0.0,15165147.268836686,3.4924596548080444e-9 
 07/27  09:00:00,4448700.0,4448700.0,0.0,0.0,0.0,0.0,848700.0,0.0,0.0,33176807.1953934,-8.149072527885437e-10 
 07/27  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34933000.88845981,-2.6775524020195007e-9 
 07/27  11:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,28039065.14696627,-4.307366907596588e-9 
 07/27  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22605293.051244076,-3.259629011154175e-9 
 07/27  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21095533.056368344,6.984919309616089e-10 
 07/27  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24257089.025301345,-3.4924596548080444e-9 
 07/27  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25887205.357813172,-2.3283064365386963e-9 
 07/27  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,23184566.105389502,-4.423782229423523e-9 
 07/27  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,17893238.56370517,-6.28642737865448e-9 
 07/27  18:00:00,4410360.0,4410360.0,0.0,0.0,0.0,0.0,810360.0,0.0,0.0,7665583.456152673,-1.862645149230957e-9 
 07/27  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1283660.4505666872,-4.190951585769653e-9 
 07/27  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.862645149230957e-9 
 07/27  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/27  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/27  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.6088749766349792e-9 
 07/27  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-10 
 07/28  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/28  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-10 
 07/28  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.5029294192790985e-9 
 07/28  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/28  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.5029294192790985e-9 
 07/28  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/28  07:00:00,17395945.831375588,1710000.0,1136544.5956399357,14549401.235735651,12694031.494831497,0.0,1350000.0,106684.01490533065,106684.01490533065,4040689.3181397635,-9.313225746154785e-10 
 07/28  08:00:00,17983413.421480924,1481580.0,1136544.5956399357,15365288.825840984,13553940.989379013,0.0,1121580.0,0.0,0.0,22016697.23716589,-2.735760062932968e-9 
 07/28  09:00:00,41601952.43585122,23276880.0,1159496.774302365,17165575.661548845,15314046.828901973,0.0,16076880.0,0.0,0.0,27335615.446724646,-9.313225746154785e-10 
 07/28  10:00:00,55453644.737038955,31029120.0,1442532.0977293707,22981992.639309585,21090668.07449441,0.0,14829120.0,0.0,0.0,26697756.547647607,-4.0745362639427185e-9 
 07/28  11:00:00,55603845.31229197,27716400.0,1603322.9697279136,26284122.34256406,24356801.278254315,0.0,11516400.0,0.0,0.0,28948456.89669338,-4.889443516731262e-9 
 07/28  12:00:00,56509085.31722367,28436760.0,1560317.2371568808,26512008.080066793,24584687.01575704,0.0,12236760.0,0.0,0.0,24434036.635943633,-2.3283064365386963e-9 
 07/28  13:00:00,50873794.09839555,24701760.0,1372750.2122106378,24799283.88618491,22871962.821875162,0.0,8501760.0,0.0,0.0,21684761.224287197,-4.6566128730773926e-9 
 07/28  14:00:00,54699925.368223,25764480.0,1556482.8296657125,27378962.538557287,25451641.474247538,0.0,9564480.0,0.0,0.0,25949864.296915643,2.0954757928848267e-9 
 07/28  15:00:00,54611102.79589477,25027200.0,1608687.0360462088,27975215.759848557,26047894.69553881,0.0,10627200.0,0.0,0.0,25742855.030913264,-4.423782229423523e-9 
 07/28  16:00:00,50112263.48791514,23227200.0,1461095.79518413,25423967.69273102,23496646.628421273,0.0,10627200.0,0.0,0.0,16811250.780046813,-4.889443516731262e-9 
 07/28  17:00:00,47210385.007928416,24134400.0,1316174.0562552079,21759810.951673213,19832489.887363464,0.0,15134400.0,0.0,0.0,12709481.776307777,-6.752088665962219e-9 
 07/28  18:00:00,43214425.19070434,23367600.0,1246562.8623038176,18600262.328400522,16672941.26409077,0.0,14367600.0,0.0,0.0,8413609.999670897,-7.2177499532699585e-9 
 07/28  19:00:00,37158755.76206733,21600000.0,1136568.987798182,14422186.774269149,12494566.278953299,0.0,16200000.0,270915.679141794,270915.679141794,1147195.712683308,-3.958120942115784e-9 
 07/28  20:00:00,25771431.76322821,10800000.0,1136544.5956399357,13834887.167588275,11907144.191051098,0.0,5400000.0,382660.9035560209,382660.9035560209,0.0,-2.6775524020195007e-9 
 07/28  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/28  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/28  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/28  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.153683453798294e-9 
 07/29  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/29  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.270098775625229e-9 
 07/29  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3865140974521637e-9 
 07/29  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/29  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/29  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,4.656612873077393e-10 
 07/29  07:00:00,17021456.37385738,1710000.0,1136544.5956399357,14174911.778217442,12343224.762298577,0.0,1350000.0,29043.76029210515,29043.76029210515,3203395.3241751185,-1.6880221664905548e-9 
 07/29  08:00:00,17346701.2206882,1549800.0,1136544.5956399357,14660356.625048265,12875432.123213481,0.0,1189800.0,0.0,0.0,18253052.32951619,2.3283064365386963e-10 
 07/29  09:00:00,39709080.70723079,22476600.0,1154354.0505811742,16078126.656649612,14256711.681619218,0.0,15276600.0,0.0,0.0,30994739.584601454,-3.3760443329811096e-9 
 07/29  10:00:00,53565711.715772904,30577680.0,1414823.6074816585,21573208.108291242,19704344.25205183,0.0,14377680.0,0.0,0.0,30360546.969068266,-1.280568540096283e-9 
 07/29  11:00:00,54191388.35341123,26827200.0,1586122.5074929425,25778065.84591829,23856908.07643462,0.0,10627200.0,0.0,0.0,28854955.08992965,-1.862645149230957e-9 
