Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/23  15:00:00,50908712.5171437,25027200.0,1378941.5687781242,24502570.948365573,22575249.884055827,0.0,10627200.0,0.0,0.0,27744579.24970423,-2.3283064365386963e-9 
 07/23  16:00:00,48136133.55387457,23227200.0,1363646.0371642758,23545287.516710296,21617966.45240055,0.0,10627200.0,0.0,0.0,28202121.107828487,-2.3283064365386963e-9 
 07/23  17:00:00,41635520.83344184,19627200.0,1270501.56694523,20737819.266496606,18810498.20218686,0.0,10627200.0,0.0,0.0,22762315.913650133,-4.423782229423523e-9 
 07/23  18:00:00,40483789.291410595,21052800.0,1206033.2454880117,18224956.04592259,16297634.981612839,0.0,12052800.0,0.0,0.0,11661862.165248122,-7.2177499532699585e-9 
 07/23  19:00:00,38102706.59975744,21066480.0,1136544.5956399357,15899682.00411751,13972360.939807761,0.0,15666480.0,0.0,0.0,1307181.1700041802,-3.259629011154175e-9 
 07/23  20:00:00,28040839.703487694,10800000.0,1136544.5956399357,16104295.107847758,14176974.04353801,0.0,5400000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/23  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-4.423782229423523e-9 
 07/23  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/23  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.773028194904327e-9 
 07/23  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.0745362639427185e-9 
 07/24  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/24  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,4.656612873077393e-10 
 07/24  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/24  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.402842700481415e-10 
 07/24  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6880221664905548e-9 
 07/24  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.8044374883174896e-9 
 07/24  07:00:00,16617924.689852133,1710000.0,1136544.5956399357,13771380.094212199,11908432.450842172,0.0,1350000.0,558035.624520604,558035.624520604,3363616.005087453,2.6193447411060333e-9 
 07/24  08:00:00,17025183.321834907,1505340.0,1136544.5956399357,14383298.726194974,12579534.083039407,0.0,1145340.0,158694.61645364366,158694.61645364366,18555640.41763537,-9.313225746154785e-10 
 07/24  09:00:00,39185157.65116401,22476600.0,1136824.19510625,15571733.456057757,13721950.857950946,0.0,15276600.0,0.0,0.0,31220186.33865193,-3.958120942115784e-9 
 07/24  10:00:00,51190843.19644965,30577680.0,1236862.7884589348,19376300.407990724,17460556.98331048,0.0,14377680.0,0.0,0.0,35338489.42753083,-7.334165275096893e-9 
 07/24  11:00:00,53507269.26218307,29080800.0,1348371.6054041644,23078097.65677891,21150776.592469163,0.0,12880800.0,0.0,0.0,29630988.623886872,-2.3283064365386963e-9 
 07/24  12:00:00,51276379.12382753,26295840.0,1326981.9291904785,23653557.194637053,21726236.130327307,0.0,10095840.0,0.0,0.0,24433912.651368536,-4.889443516731262e-9 
 07/24  13:00:00,48262073.02558046,24701760.0,1258283.990258097,22302029.035322364,20374707.97101262,0.0,8501760.0,0.0,0.0,25444254.123790715,-3.026798367500305e-9 
 07/24  14:00:00,50914616.11733748,25764480.0,1352659.4504859645,23797476.666851513,21870155.602541767,0.0,9564480.0,0.0,0.0,26360251.30651352,-1.6298145055770874e-9 
 07/24  15:00:00,50256844.477296144,25027200.0,1378475.1464752709,23851169.330820877,21923848.266511127,0.0,10627200.0,0.0,0.0,26188128.84908693,-4.6566128730773926e-9 
 07/24  16:00:00,47385165.94303411,23227200.0,1322879.58633586,22835086.356698256,20907765.29238851,0.0,10627200.0,0.0,0.0,22668128.937340003,-3.958120942115784e-9 
 07/24  17:00:00,42015695.43721718,20516400.0,1217273.5845153606,20282021.852701824,18354700.788392074,0.0,11516400.0,0.0,0.0,15126996.370734312,-4.889443516731262e-9 
 07/24  18:00:00,44048462.1513263,23842800.0,1175514.4801851164,19030147.67114118,17102826.606831435,0.0,14842800.0,0.0,0.0,8110781.339498738,-4.190951585769653e-9 
 07/24  19:00:00,39776003.84261195,21600000.0,1136544.5956399357,17039459.246972013,15112138.182662264,0.0,16200000.0,0.0,0.0,657950.0002327516,-4.6566128730773926e-9 
 07/24  20:00:00,28221834.430206105,10800000.0,1136544.5956399357,16285289.83456617,14357968.770256422,0.0,5400000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/24  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/24  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/24  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/24  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/25  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/25  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/25  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.190951585769653e-9 
 07/25  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.238689482212067e-10 
 07/25  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0372681319713593e-9 
 07/25  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.9208528101444244e-9 
 07/25  07:00:00,16956834.13359822,1710000.0,1136544.5956399357,14110289.537958283,12241141.714175586,0.0,1350000.0,332880.71443843,332880.71443843,3487854.105682062,1.3969838619232178e-9 
 07/25  08:00:00,17601001.76839311,1505340.0,1136544.5956399357,14959117.172753172,13147412.134618748,0.0,1145340.0,15781.64319131987,15781.64319131987,20800044.552811142,1.3969838619232178e-9 
 07/25  09:00:00,40925518.942639984,23276880.0,1141569.6370584,16507069.305581586,14638415.323212203,0.0,16076880.0,0.0,0.0,35549784.594605014,-2.3283064365386963e-9 
 07/25  10:00:00,53025943.70365094,31480560.0,1233749.706086554,20311633.99756439,18388792.687688436,0.0,15280560.0,0.0,0.0,28327351.515433412,-6.170012056827545e-9 
 07/25  11:00:00,57555273.202818915,32284800.0,1338825.9370965804,23931647.265722334,22004326.20141259,0.0,16084800.0,0.0,0.0,25874614.119379517,-7.683411240577698e-9 
 07/25  12:00:00,55914358.737813056,30126240.0,1343363.5863846252,24444755.15142843,22517434.087118685,0.0,13926240.0,0.0,0.0,26341721.83652388,-4.6566128730773926e-9 
 07/25  13:00:00,47871620.244256385,24701760.0,1254392.5753016854,21915467.6689547,19988146.60464495,0.0,8501760.0,0.0,0.0,25434576.01566972,-2.3283064365386963e-9 
 07/25  14:00:00,50035830.98132153,25764480.0,1355948.5436387502,22915402.437682778,20988081.373373028,0.0,9564480.0,0.0,0.0,26661776.551524237,-3.4924596548080444e-9 
 07/25  15:00:00,49136194.69452371,25027200.0,1394653.1655799383,22714341.528943773,20787020.464634027,0.0,10627200.0,0.0,0.0,27471855.890378952,-3.958120942115784e-9 
 07/25  16:00:00,46757343.6059169,23227200.0,1360222.540400379,22169921.06551653,20242600.00120678,0.0,10627200.0,0.0,0.0,25504022.123818647,-7.916241884231567e-9 
 07/25  17:00:00,40927276.76268268,19627200.0,1248027.4564036068,20052049.30627907,18124728.241969325,0.0,10627200.0,0.0,0.0,17294161.570485845,-6.51925802230835e-9 
 07/25  18:00:00,43102877.354097754,22892400.0,1193167.7322176704,19017309.621880084,17089988.55757034,0.0,13892400.0,0.0,0.0,9234051.363302022,-4.423782229423523e-9 
 07/25  19:00:00,39877884.790981986,21600000.0,1136544.5956399357,17141340.19534205,15214019.131032305,0.0,16200000.0,0.0,0.0,1303891.750739132,-6.752088665962219e-9 
 07/25  20:00:00,29013905.9271973,10800000.0,1136544.5956399357,17077361.331557363,15150040.267247614,0.0,5400000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/25  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/25  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.005858838558197e-9 
 07/25  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/25  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/26  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.725290298461914e-9 
 07/26  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.6566128730773926e-9 
 07/26  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/26  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.752088665962219e-9 
 07/26  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/26  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,8.149072527885437e-10 
 07/26  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,875023.7141918156,8.731149137020111e-10 
 07/26  08:00:00,4926240.0,4926240.0,0.0,0.0,0.0,0.0,1326240.0,0.0,0.0,6921653.394058049,-2.9685907065868378e-9 
 07/26  09:00:00,4585140.0,4585140.0,0.0,0.0,0.0,0.0,985140.0,0.0,0.0,21053814.54207182,-2.3283064365386963e-9 
 07/26  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34853554.50331912,-2.2118911147117615e-9 
 07/26  11:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28870910.074063122,-8.149072527885437e-9 
 07/26  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22665606.660674058,-1.6298145055770874e-9 
 07/26  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21900694.933408175,-2.3283064365386963e-9 
 07/26  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,27538412.956445873,-6.28642737865448e-9 
 07/26  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28509709.480776496,-2.7939677238464355e-9 
 07/26  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25387803.428516313,-5.587935447692871e-9 
 07/26  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22587727.002020877,-1.862645149230957e-9 
 07/26  18:00:00,4155120.0,4155120.0,0.0,0.0,0.0,0.0,555120.0,0.0,0.0,15796482.156704953,-1.862645149230957e-9 
 07/26  19:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,4045900.455712226,-4.656612873077393e-10 
 07/26  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-9 
 07/26  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/26  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/26  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.958120942115784e-9 
 07/26  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/27  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/27  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/27  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/27  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/27  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/27  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,4.656612873077393e-10 
 07/27  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,2122793.9090608517,-1.6298145055770874e-9 
 07/27  08:00:00,4813560.0,4813560.0,0.0,0.0,0.0,0.0,1213560.0,0.0,0.0,15165147.268836686,-2.9103830456733704e-9 
 07/27  09:00:00,4448700.0,4448700.0,0.0,0.0,0.0,0.0,848700.0,0.0,0.0,33176807.1953934,-3.725290298461914e-9 
 07/27  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34933000.88845981,-2.3283064365386963e-10 
 07/27  11:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,28039065.14696627,-5.005858838558197e-9 
 07/27  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22605293.051244076,-3.841705620288849e-9 
 07/27  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21095533.056368344,-4.423782229423523e-9 
 07/27  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24257089.025301345,-2.3283064365386963e-10 
 07/27  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25887205.357813172,-4.190951585769653e-9 
 07/27  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,23184566.105389502,-3.026798367500305e-9 
 07/27  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,17893238.56370517,-1.3969838619232178e-9 
 07/27  18:00:00,4410360.0,4410360.0,0.0,0.0,0.0,0.0,810360.0,0.0,0.0,7665583.456152673,-3.026798367500305e-9 
 07/27  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1283660.4505666872,-4.190951585769653e-9 
 07/27  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.889443516731262e-9 
 07/27  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-9 
 07/27  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/27  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.0954757928848267e-9 
 07/27  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/28  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/28  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/28  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-10 
 07/28  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.57160684466362e-9 
 07/28  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.725290298461914e-9 
 07/28  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.6298145055770874e-9 
 07/28  07:00:00,17428076.26722697,1710000.0,1136544.5956399357,14581531.671587039,12702062.539945086,0.0,1350000.0,107285.76206904971,107285.76206904971,4040689.3181397635,-6.402842700481415e-10 
 07/28  08:00:00,17999996.753117234,1481580.0,1136544.5956399357,15381872.1574773,13556369.8441471,0.0,1121580.0,0.0,0.0,22016697.23716589,-8.149072527885437e-10 
 07/28  09:00:00,41128557.19795593,23276880.0,1136544.5956399357,16715132.602315988,14834757.587589242,0.0,16076880.0,0.0,0.0,27335615.446724646,-3.958120942115784e-9 
 07/28  10:00:00,51614489.81370963,31029120.0,1204328.2797368057,19381041.533972826,17453783.953848794,0.0,14829120.0,0.0,0.0,26697756.547647607,-3.259629011154175e-9 
 07/28  11:00:00,51865098.98023881,27716400.0,1307172.8501733541,22841526.13006546,20914205.065755714,0.0,11516400.0,0.0,0.0,28948456.89669338,-4.423782229423523e-9 
 07/28  12:00:00,53441005.2622087,28436760.0,1312446.2665384954,23691798.9956702,21764477.931360453,0.0,12236760.0,0.0,0.0,24434036.635943633,-3.725290298461914e-9 
 07/28  13:00:00,48137498.439780846,24701760.0,1219878.2968532196,22215860.142927624,20288539.07861788,0.0,8501760.0,0.0,0.0,21684761.224287197,-3.958120942115784e-9 
 07/28  14:00:00,51736889.465178534,25764480.0,1316274.3749156236,24656135.090262912,22728814.025953162,0.0,9564480.0,0.0,0.0,25949864.296915643,-5.820766091346741e-9 
 07/28  15:00:00,51477099.89262867,25027200.0,1343533.4607801712,25106366.431848504,23179045.367538758,0.0,10627200.0,0.0,0.0,25742855.030913264,-4.6566128730773926e-9 
 07/28  16:00:00,47102984.64630268,23227200.0,1265105.4396874555,22610679.206615224,20683358.14230548,0.0,10627200.0,0.0,0.0,16811250.780046813,-9.313225746154785e-9 
 07/28  17:00:00,44342094.820966505,24134400.0,1185856.8957678336,19021837.925198674,17094516.86088893,0.0,15134400.0,0.0,0.0,12709481.776307777,-3.725290298461914e-9 
 07/28  18:00:00,40651573.05845866,23367600.0,1151176.3044890347,16132796.75396963,14205475.689659884,0.0,14367600.0,0.0,0.0,8413609.999670897,6.984919309616089e-10 
 07/28  19:00:00,37124605.32958181,21600000.0,1136544.5956399357,14388060.733941875,12460530.245632853,0.0,16200000.0,190601.88850804762,190601.88850804762,1147195.712683308,-3.4924596548080444e-9 
 07/28  20:00:00,25771430.900149763,10800000.0,1136544.5956399357,13834886.304509826,11907144.205333821,0.0,5400000.0,383905.12704116513,383905.12704116513,0.0,-2.7939677238464355e-9 
 07/28  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/28  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.423782229423523e-9 
 07/28  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-10 
 07/28  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.995389074087143e-9 
 07/29  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.016328603029251e-9 
 07/29  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3387762010097504e-9 
 07/29  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.9103830456733704e-10 
 07/29  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.852175384759903e-9 
 07/29  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.731149137020111e-10 
 07/29  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1059455573558807e-9 
 07/29  07:00:00,17058271.607353978,1710000.0,1136544.5956399357,14211727.011714041,12352280.49034482,0.0,1350000.0,29042.00542837449,29042.00542837449,3203395.3241751185,1.7462298274040222e-9 
 07/29  08:00:00,17367899.78406635,1549800.0,1136544.5956399357,14681555.188426413,12878611.578527084,0.0,1189800.0,0.0,0.0,18253052.32951619,-2.2118911147117615e-9 
 07/29  09:00:00,39377608.39137456,22476600.0,1136544.5956399357,15764463.795734622,13915920.394220151,0.0,15276600.0,0.0,0.0,30994739.584601454,-5.820766091346741e-9 
 07/29  10:00:00,50249552.53193426,30577680.0,1201362.5609514306,18470509.970982827,16551070.517546427,0.0,14377680.0,0.0,0.0,30360546.969068266,-2.561137080192566e-9 
 07/29  11:00:00,50432158.787138775,26827200.0,1293242.4358854326,22311716.351253353,20384395.286943603,0.0,10627200.0,0.0,0.0,28854955.08992965,-1.1641532182693481e-9 
 07/29  12:00:00,52372671.16106288,27140580.0,1292233.3602828728,23939857.800780013,22012536.736470267,0.0,10940580.0,0.0,0.0,22389278.79651205,-3.026798367500305e-9 
 07/29  13:00:00,49331418.59794478,24701760.0,1223210.2791766848,23406448.3187681,21479127.254458353,0.0,8501760.0,0.0,0.0,21450356.003702976,-3.259629011154175e-9 
 07/29  14:00:00,53460319.77588738,25764480.0,1315098.9318841195,26380740.844003253,24453419.779693503,0.0,9564480.0,0.0,0.0,23828238.17236924,-4.423782229423523e-9 
 07/29  15:00:00,54240619.46109041,25027200.0,1361317.6796345417,27852101.781455867,25924780.71714612,0.0,10627200.0,0.0,0.0,24243565.121239386,-4.656612873077393e-10 
 07/29  16:00:00,51350318.169548705,23227200.0,1336264.1555049568,26786854.01404375,24859532.949734002,0.0,10627200.0,0.0,0.0,24594902.96492757,-7.2177499532699585e-9 
 07/29  17:00:00,44107582.698028214,19627200.0,1238505.8437786107,23241876.85424961,21314555.789939858,0.0,10627200.0,0.0,0.0,18299898.244499553,-2.3283064365386963e-9 
 07/29  18:00:00,53083189.07141428,31017600.0,1195028.9975666446,20870560.07384763,18943239.009537883,0.0,22017600.0,0.0,0.0,5447226.04668598,-2.3283064365386963e-9 
 07/29  19:00:00,40694900.99780951,21600000.0,1136544.5956399357,17958356.40216957,16031035.337859822,0.0,16200000.0,0.0,0.0,1351559.0341781653,0.0 
 07/29  20:00:00,29287628.49524861,10800000.0,1136544.5956399357,17351083.89960867,15423762.835298922,0.0,5400000.0,0.0,0.0,0.0,1.280568540096283e-9 
 07/29  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/29  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.0477378964424133e-9 
 07/29  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.28642737865448e-9 
 07/29  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/30  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/30  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/30  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.2118911147117615e-9 
 07/30  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9685907065868378e-9 
 07/30  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.57160684466362e-9 
 07/30  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/30  07:00:00,17135480.27010692,1710000.0,1136544.5956399357,14288935.674466984,12432632.817699458,0.0,1350000.0,176136.96898687212,176136.96898687212,5134577.023120543,-3.841705620288849e-9 
 07/30  08:00:00,18287837.148503337,1481580.0,1136544.5956399357,15669712.5528634,13862245.573429443,0.0,1121580.0,0.0,0.0,25028992.504160717,-1.7462298274040222e-9 
 07/30  09:00:00,40842289.22942619,22476600.0,1141444.6672511972,17224244.562174994,15353322.227882756,0.0,15276600.0,0.0,0.0,32223287.745988376,1.6298145055770874e-9 
 07/30  10:00:00,52675764.63015327,30126240.0,1247053.5071382932,21302471.123014975,19380136.279439252,0.0,13926240.0,0.0,0.0,32787868.51107602,-4.423782229423523e-9 
 07/30  11:00:00,53876048.98134155,27716400.0,1354736.8268755134,24804912.154466044,22877591.090156294,0.0,11516400.0,0.0,0.0,29263441.398408495,-8.149072527885437e-9 
 07/30  12:00:00,53895072.05318574,26295840.0,1340118.3536987253,26259113.699487016,24331792.635177266,0.0,10095840.0,0.0,0.0,24058556.350017935,-3.026798367500305e-9 
 07/30  13:00:00,50553198.29006712,24701760.0,1253238.6563076815,24598199.63375944,22670878.569449693,0.0,8501760.0,0.0,0.0,22575041.883236382,-1.234002411365509e-8 
 07/30  14:00:00,53906184.38667272,25764480.0,1368327.7101436707,26773376.67652905,24846055.612219304,0.0,9564480.0,0.0,0.0,27090435.551296853,-3.4924596548080444e-9 
 07/30  15:00:00,52372921.60365806,25027200.0,1390327.3505305466,25955394.25312752,24028073.188817773,0.0,10627200.0,0.0,0.0,25406707.355459254,-4.889443516731262e-9 
 07/30  16:00:00,48257078.50559125,24116400.0,1297743.981490136,22842934.524101116,20915613.45979137,0.0,11516400.0,0.0,0.0,17970894.93905026,-6.51925802230835e-9 
 07/30  17:00:00,50247567.79244144,30067200.0,1192341.8724251688,18988025.920016278,17060704.85570653,0.0,21067200.0,0.0,0.0,7701059.948262281,-3.958120942115784e-9 
