Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/24  13:00:00,46875430.75644544,24701760.0,1202447.328428121,20971223.428017326,19043902.363707576,0.0,8501760.0,0.0,0.0,25444254.123790715,-1.1641532182693481e-9 
 07/24  14:00:00,49467934.31624597,25764480.0,1271863.0268925524,22431591.289353423,20504270.22504367,0.0,9564480.0,0.0,0.0,26360251.30651352,-2.7939677238464355e-9 
 07/24  15:00:00,48753762.771387674,25027200.0,1290816.159506447,22435746.611881226,20508425.54757148,0.0,10627200.0,0.0,0.0,26188128.84908693,-9.080395102500916e-9 
 07/24  16:00:00,45875393.82036759,23227200.0,1249798.9188030136,21398394.901564576,19471073.83725483,0.0,10627200.0,0.0,0.0,22668128.937340003,-5.3551048040390015e-9 
 07/24  17:00:00,40524342.24815821,20516400.0,1169744.5024238126,18838197.745734397,16910876.681424648,0.0,11516400.0,0.0,0.0,15126996.370734312,-2.0954757928848267e-9 
 07/24  18:00:00,42800123.21301487,23842800.0,1142690.2847750434,17814632.928239834,15887311.863930084,0.0,14842800.0,0.0,0.0,8110781.339498738,-4.423782229423523e-9 
 07/24  19:00:00,39760583.613286324,21600000.0,1136544.5956399357,17024039.01764639,15096717.953336643,0.0,16200000.0,0.0,0.0,657950.0002327516,-3.958120942115784e-9 
 07/24  20:00:00,28222051.232196704,10800000.0,1136544.5956399357,16285506.636556767,14358185.57224702,0.0,5400000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/24  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-6.752088665962219e-9 
 07/24  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/24  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.0745362639427185e-9 
 07/24  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/25  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-9 
 07/25  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.5133991837501526e-9 
 07/25  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.3655745685100555e-9 
 07/25  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3865140974521637e-9 
 07/25  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/25  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.9103830456733704e-9 
 07/25  07:00:00,16978787.131920166,1710000.0,1136544.5956399357,14132242.53628023,12246646.430195525,0.0,1350000.0,334167.43206227414,334167.43206227414,3487854.105682062,-1.7462298274040222e-10 
 07/25  08:00:00,17613775.186761603,1505340.0,1136544.5956399357,14971890.591121666,13149232.168380773,0.0,1145340.0,15837.646384294221,15837.646384294221,20800044.552811142,4.016328603029251e-9 
 07/25  09:00:00,40822410.27329971,23276880.0,1136544.595639936,16408985.677659778,14530439.416013505,0.0,16076880.0,0.0,0.0,35549784.594605014,-5.9371814131736755e-9 
 07/25  10:00:00,51909561.34307543,31480560.0,1184679.421478244,19244321.92159719,17317000.85728744,0.0,15280560.0,0.0,0.0,28327351.515433412,-6.28642737865448e-9 
 07/25  11:00:00,55541334.60602265,32284800.0,1240154.7821577503,22016379.8238649,20089058.759555146,0.0,16084800.0,0.0,0.0,25874614.119379517,-7.2177499532699585e-9 
 07/25  12:00:00,54310896.070535004,30126240.0,1260160.2192748003,22924495.851260208,20997174.786950458,0.0,13926240.0,0.0,0.0,26341721.83652388,-4.889443516731262e-9 
 07/25  13:00:00,46480426.00237863,24701760.0,1198521.6086516746,20580144.39372695,18652823.3294172,0.0,8501760.0,0.0,0.0,25434576.01566972,-7.2177499532699585e-9 
 07/25  14:00:00,48615179.80210647,25764480.0,1274333.6332349945,21576366.168871477,19649045.10456173,0.0,9564480.0,0.0,0.0,26661776.551524237,-3.725290298461914e-9 
 07/25  15:00:00,47639449.959371984,25027200.0,1302782.3160367515,21309467.643335246,19382146.579025496,0.0,10627200.0,0.0,0.0,27471855.890378952,-5.587935447692871e-9 
 07/25  16:00:00,45229387.925915435,23227200.0,1277511.460229061,20724676.46568637,18797355.40137662,0.0,10627200.0,0.0,0.0,25504022.123818647,-6.51925802230835e-9 
 07/25  17:00:00,39416020.55501658,19627200.0,1193356.3093697326,18595464.24564685,16668143.181337096,0.0,10627200.0,0.0,0.0,17294161.570485845,-2.3283064365386963e-9 
 07/25  18:00:00,41705123.35574086,22892400.0,1153731.5363059014,17658991.81943496,15731670.755125213,0.0,13892400.0,0.0,0.0,9234051.363302022,9.313225746154785e-10 
 07/25  19:00:00,39860390.32351485,21600000.0,1136544.5956399357,17123845.727874916,15196524.66356517,0.0,16200000.0,0.0,0.0,1303891.750739132,-5.3551048040390015e-9 
 07/25  20:00:00,29014123.657978438,10800000.0,1136544.5956399357,17077579.0623385,15150257.998028755,0.0,5400000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/25  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/25  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/25  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.2118911147117615e-9 
 07/25  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-9 
 07/26  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/26  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/26  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/26  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/26  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.14321368932724e-9 
 07/26  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.026798367500305e-9 
 07/26  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,875023.7141918156,-4.3655745685100555e-9 
 07/26  08:00:00,4926240.0,4926240.0,0.0,0.0,0.0,0.0,1326240.0,0.0,0.0,6921653.394058049,-1.4551915228366852e-9 
 07/26  09:00:00,4585140.0,4585140.0,0.0,0.0,0.0,0.0,985140.0,0.0,0.0,21053814.54207182,-2.3283064365386963e-9 
 07/26  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34853554.50331912,-1.0477378964424133e-9 
 07/26  11:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28870910.074063122,-2.3283064365386963e-9 
 07/26  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22665606.660674058,-1.862645149230957e-9 
 07/26  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21900694.933408175,-1.6298145055770874e-9 
 07/26  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,27538412.956445873,-3.4924596548080444e-9 
 07/26  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28509709.480776496,-6.28642737865448e-9 
 07/26  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25387803.428516313,-3.026798367500305e-9 
 07/26  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22587727.002020877,-9.080395102500916e-9 
 07/26  18:00:00,4155120.0,4155120.0,0.0,0.0,0.0,0.0,555120.0,0.0,0.0,15796482.156704953,-2.3283064365386963e-10 
 07/26  19:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,4045900.455712226,-4.889443516731262e-9 
 07/26  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.423782229423523e-9 
 07/26  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/26  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/26  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/26  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/27  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.1641532182693481e-10 
 07/27  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/27  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/27  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/27  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,9.313225746154785e-10 
 07/27  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.7462298274040222e-9 
 07/27  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,2122793.9090608517,1.280568540096283e-9 
 07/27  08:00:00,4813560.0,4813560.0,0.0,0.0,0.0,0.0,1213560.0,0.0,0.0,15165147.268836686,-1.979060471057892e-9 
 07/27  09:00:00,4448700.0,4448700.0,0.0,0.0,0.0,0.0,848700.0,0.0,0.0,33176807.1953934,-2.444721758365631e-9 
 07/27  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34933000.88845981,-5.9371814131736755e-9 
 07/27  11:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,28039065.14696627,-4.540197551250458e-9 
 07/27  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22605293.051244076,-1.0477378964424133e-8 
 07/27  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21095533.056368344,-3.725290298461914e-9 
 07/27  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24257089.025301345,-5.3551048040390015e-9 
 07/27  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25887205.357813172,-2.561137080192566e-9 
 07/27  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,23184566.105389502,-6.05359673500061e-9 
 07/27  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,17893238.56370517,-3.259629011154175e-9 
 07/27  18:00:00,4410360.0,4410360.0,0.0,0.0,0.0,0.0,810360.0,0.0,0.0,7665583.456152673,9.313225746154785e-10 
 07/27  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1283660.4505666872,-5.3551048040390015e-9 
 07/27  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/27  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/27  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/27  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,8.149072527885437e-10 
 07/27  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/28  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/28  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/28  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,6.402842700481415e-10 
 07/28  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.5133991837501526e-9 
 07/28  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.5029294192790985e-9 
 07/28  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.153683453798294e-9 
 07/28  07:00:00,17446073.34284041,1710000.0,1136544.5956399357,14599528.747200478,12706735.422718618,0.0,1350000.0,107694.47469249384,107694.47469249384,4040689.3181397635,1.2223608791828156e-9 
 07/28  08:00:00,18010966.121086292,1481580.0,1136544.5956399357,15392841.525446357,13557981.295777597,0.0,1121580.0,0.0,0.0,22016697.23716589,3.4924596548080444e-10 
 07/28  09:00:00,41132421.127106875,23276880.0,1136544.5956399357,16718996.531466937,14834666.847759835,0.0,16076880.0,0.0,0.0,27335615.446724646,-3.259629011154175e-9 
 07/28  10:00:00,50632172.066863544,31029120.0,1165176.6219190212,18437875.444944523,16510554.380634777,0.0,14829120.0,0.0,0.0,26697756.547647607,-3.3760443329811096e-9 
 07/28  11:00:00,49830064.046841055,27716400.0,1216796.2163293643,20896867.830511697,18969546.76620195,0.0,11516400.0,0.0,0.0,28948456.89669338,-7.2177499532699585e-9 
 07/28  12:00:00,51705565.62676954,28436760.0,1232999.5347025592,22035806.09206699,20108485.027757242,0.0,12236760.0,0.0,0.0,24434036.635943633,-4.190951585769653e-9 
 07/28  13:00:00,46759387.8947836,24701760.0,1172712.0864084347,20884915.808375165,18957594.74406542,0.0,8501760.0,0.0,0.0,21684761.224287197,-3.4924596548080444e-9 
 07/28  14:00:00,50261643.30261515,25764480.0,1243409.1879974655,23253754.114617687,21326433.050307937,0.0,9564480.0,0.0,0.0,25949864.296915643,-3.958120942115784e-9 
 07/28  15:00:00,49946488.55158556,25027200.0,1263764.0042191418,23655524.547366425,21728203.48305668,0.0,10627200.0,0.0,0.0,25742855.030913264,-6.752088665962219e-9 
 07/28  16:00:00,45597220.67613335,23227200.0,1205606.1042344817,21164414.57189887,19237093.507589124,0.0,10627200.0,0.0,0.0,16811250.780046813,-2.3283064365386963e-9 
 07/28  17:00:00,42938334.7587596,24134400.0,1146029.5105166237,17657905.24824298,15730584.183933234,0.0,15134400.0,0.0,0.0,12709481.776307777,-4.6566128730773926e-9 
 07/28  18:00:00,40093179.11532356,23367600.0,1136544.5956399357,15589034.51968363,13661713.455373881,0.0,14367600.0,0.0,0.0,8413609.999670897,-4.423782229423523e-9 
 07/28  19:00:00,37118003.59129423,21600000.0,1136544.5956399357,14381458.995654289,12453928.944248743,0.0,16200000.0,190927.4535462549,190927.4535462549,1147195.712683308,-3.725290298461914e-9 
 07/28  20:00:00,25771430.462868936,10800000.0,1136544.5956399357,13834885.867228996,11907144.200514223,0.0,5400000.0,384917.6543046105,384917.6543046105,0.0,-5.005858838558197e-9 
 07/28  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-5.587935447692871e-9 
 07/28  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.423782229423523e-9 
 07/28  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.259629011154175e-9 
 07/28  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6298145055770874e-9 
 07/29  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.889443516731262e-9 
 07/29  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.270098775625229e-9 
 07/29  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/29  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/29  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/29  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,7.566995918750763e-10 
 07/29  07:00:00,17078357.135451023,1710000.0,1136544.5956399357,14231812.53981109,12357205.946540583,0.0,1350000.0,29062.7701425718,29062.7701425718,3203395.3241751185,-1.7462298274040222e-9 
 07/29  08:00:00,17379087.039661817,1549800.0,1136544.5956399357,14692742.444021884,12880174.379306648,0.0,1189800.0,0.0,0.0,18253052.32951619,-1.6880221664905548e-9 
 07/29  09:00:00,39383051.94372863,22476600.0,1136544.5956399357,15769907.348088695,13916659.923157047,0.0,15276600.0,0.0,0.0,30994739.584601454,-5.9371814131736755e-9 
 07/29  10:00:00,49528284.90525803,30577680.0,1169450.4658591794,17781154.439398855,15853833.375089109,0.0,14377680.0,0.0,0.0,30360546.969068266,-1.5133991837501526e-9 
 07/29  11:00:00,48634343.20898176,26827200.0,1212064.104206343,20595079.10477542,18667758.04046567,0.0,10627200.0,0.0,0.0,28854955.08992965,-5.820766091346741e-9 
 07/29  12:00:00,50527055.37027718,27140580.0,1214727.3729164684,22171747.997360714,20244426.933050968,0.0,10940580.0,0.0,0.0,22389278.79651205,-1.6298145055770874e-9 
 07/29  13:00:00,47911035.297637254,24701760.0,1175506.785020885,22033768.512616377,20106447.448306628,0.0,8501760.0,0.0,0.0,21450356.003702976,-1.3969838619232178e-9 
 07/29  14:00:00,51917468.665445924,25764480.0,1242761.0317991087,24910227.633646816,22982906.56933707,0.0,9564480.0,0.0,0.0,23828238.17236924,-4.190951585769653e-9 
 07/29  15:00:00,52606094.678167626,25027200.0,1277237.6790584044,26301656.99910923,24374335.93479948,0.0,10627200.0,0.0,0.0,24243565.121239386,-3.958120942115784e-9 
 07/29  16:00:00,49712013.28012909,23227200.0,1259444.8810929104,25225368.399036184,23298047.33472643,0.0,10627200.0,0.0,0.0,24594902.96492757,-4.6566128730773926e-9 
 07/29  17:00:00,42519580.98444413,19627200.0,1185917.2963347537,21706463.688109376,19779142.62379963,0.0,10627200.0,0.0,0.0,18299898.244499553,-5.820766091346741e-9 
 07/29  18:00:00,51720584.26241381,31017600.0,1157256.0712324653,19545728.191181347,17618407.126871597,0.0,22017600.0,0.0,0.0,5447226.04668598,-5.587935447692871e-9 
 07/29  19:00:00,40677814.76637949,21600000.0,1136544.5956399357,17941270.170739558,16013949.10642981,0.0,16200000.0,0.0,0.0,1351559.0341781653,-2.7939677238464355e-9 
 07/29  20:00:00,29287848.854200628,10800000.0,1136544.5956399357,17351304.25856069,15423983.194250943,0.0,5400000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/29  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,2.0954757928848267e-9 
 07/29  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/29  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.6775524020195007e-9 
 07/29  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.725290298461914e-9 
 07/30  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/30  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/30  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/30  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/30  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-10 
 07/30  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.307366907596588e-9 
 07/30  07:00:00,17157109.171663713,1710000.0,1136544.5956399357,14310564.576023778,12437981.714560017,0.0,1350000.0,176584.10935112715,176584.10935112715,5134577.023120543,2.0372681319713593e-9 
 07/30  08:00:00,18298504.927505925,1481580.0,1136544.5956399357,15680380.33186599,13863840.349704206,0.0,1121580.0,0.0,0.0,25028992.504160717,-1.2223608791828156e-9 
 07/30  09:00:00,40741055.727622576,22476600.0,1136544.5956399357,17127911.131982636,15248002.195999708,0.0,15276600.0,0.0,0.0,32223287.745988376,-4.190951585769653e-9 
 07/30  10:00:00,51653877.41101456,30126240.0,1199824.523785908,20327812.887228653,18400491.822918907,0.0,13926240.0,0.0,0.0,32787868.51107602,-6.402842700481415e-9 
 07/30  11:00:00,51784266.68627328,27716400.0,1249092.1992180562,22818774.48705522,20891453.42274547,0.0,11516400.0,0.0,0.0,29263441.398408495,-5.820766091346741e-9 
 07/30  12:00:00,52129043.293770984,26295840.0,1254332.2657795218,24578871.027991466,22651549.963681713,0.0,10095840.0,0.0,0.0,24058556.350017935,-4.6566128730773926e-9 
 07/30  13:00:00,49106206.25120264,24701760.0,1198592.3171813362,23205853.93402131,21278532.869711563,0.0,8501760.0,0.0,0.0,22575041.883236382,-9.080395102500916e-9 
 07/30  14:00:00,52384177.202995956,25764480.0,1283796.3884905602,25335900.814505406,23408579.75019566,0.0,9564480.0,0.0,0.0,27090435.551296853,-4.889443516731262e-9 
 07/30  15:00:00,50811439.529251054,25027200.0,1299860.1271570728,24484379.40209398,22557058.337784234,0.0,10627200.0,0.0,0.0,25406707.355459254,-4.423782229423523e-9 
 07/30  16:00:00,46745984.52998103,24116400.0,1231036.6425872925,21398547.88739374,19471226.82308399,0.0,11516400.0,0.0,0.0,17970894.93905026,-6.752088665962219e-9 
 07/30  17:00:00,48924903.65627028,30067200.0,1153693.711561038,17704009.944709245,15776688.8803995,0.0,21067200.0,0.0,0.0,7701059.948262281,-3.259629011154175e-9 
 07/30  18:00:00,43367988.8566872,25207200.0,1137989.9557034944,17022798.900983706,15095477.83667396,0.0,16207200.0,0.0,0.0,7093479.152345713,-6.51925802230835e-9 
 07/30  19:00:00,39604547.05150628,21600000.0,1136544.5956399357,16868002.455866344,14940681.391556598,0.0,16200000.0,0.0,0.0,1344142.1152731343,-5.3551048040390015e-9 
 07/30  20:00:00,29042119.961865027,10800000.0,1136544.5956399357,17105575.366225086,15178254.301915336,0.0,5400000.0,0.0,0.0,0.0,-8.96397978067398e-9 
 07/30  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-3.958120942115784e-9 
 07/30  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/30  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/30  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/31  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/31  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/31  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/31  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-9 
 07/31  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.9103830456733704e-10 
 07/31  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.731149137020111e-10 
 07/31  07:00:00,18659850.2486313,1710000.0,1136544.5956399357,15813305.652991366,13911512.65419107,0.0,1350000.0,0.0,0.0,1609922.5314105684,-1.6880221664905548e-9 
 07/31  08:00:00,19825231.561245035,1573560.0,1136544.5956399357,17115126.9656051,15263620.539466484,0.0,1213560.0,0.0,0.0,12751622.703259686,3.026798367500305e-9 
 07/31  09:00:00,42205583.86558007,22476600.0,1136544.5956399357,18592439.26994013,16706980.407255575,0.0,15276600.0,0.0,0.0,31234672.273328796,-3.259629011154175e-9 
 07/31  10:00:00,52607728.54965181,30577680.0,1192921.9326155533,20837126.61703626,18909805.55272651,0.0,14377680.0,0.0,0.0,34713323.56421776,0.0 
 07/31  11:00:00,51191513.92240126,26827200.0,1252622.4554075946,23111691.466993667,21184370.40268392,0.0,10627200.0,0.0,0.0,29178524.96353043,-2.0954757928848267e-9 
 07/31  12:00:00,53969396.983602524,28888200.0,1273742.194366627,23807454.7892359,21880133.724926155,0.0,12688200.0,0.0,0.0,25392226.76280293,-1.862645149230957e-9 
 07/31  13:00:00,51964670.79119542,28687680.0,1204926.8045185958,22072063.98667682,20144742.922367074,0.0,12487680.0,0.0,0.0,21745994.01190382,-4.423782229423523e-9 
 07/31  14:00:00,50477121.92955032,25764480.0,1254097.3596030816,23458544.569947228,21531223.50563748,0.0,9564480.0,0.0,0.0,24189923.843412604,-3.259629011154175e-9 
 07/31  15:00:00,50393535.18058458,25027200.0,1258404.4700841936,24107930.710500386,22180609.646190636,0.0,10627200.0,0.0,0.0,24062926.919182334,-3.958120942115784e-9 
 07/31  16:00:00,47377898.40627545,23227200.0,1216297.972957766,22934400.43331769,21007079.36900794,0.0,10627200.0,0.0,0.0,21213787.62489383,-4.6566128730773926e-9 
