Date/Time,Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),Electricity:HVAC [J](Hourly),Electricity:Plant [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),NaturalGas:Facility [J](Hourly),NaturalGas:Plant [J](Hourly),TOTAL BUILDING INSIDE FACE SOLAR RADIATION HEAT GAIN ENERGY [J](Hourly),TOTAL BUILDING INSIDE FACE NET SURFACE THERMAL RADIATION HEAT GAIN ENERGY [J](Hourly) 
 07/23  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-1.3969838619232178e-9 
 07/23  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/23  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/23  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.820766091346741e-10 
 07/24  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/24  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.190951585769653e-9 
 07/24  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.238689482212067e-10 
 07/24  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.9208528101444244e-9 
 07/24  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-9 
 07/24  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,4.132743924856186e-9 
 07/24  07:00:00,16596219.564253379,1710000.0,1136544.5956399357,13749674.968613442,11899841.51827366,0.0,1350000.0,12249080.571832854,12249080.571832854,3363616.005087453,-4.773028194904327e-9 
 07/24  08:00:00,17026609.071438327,1505340.0,1136544.5956399357,14384724.47579839,12580876.469835874,0.0,1145340.0,7275057.741581765,7275057.741581765,18555640.41763537,8.149072527885437e-10 
 07/24  09:00:00,40739298.978409655,22476600.0,1226992.4757213756,17035706.502688278,15243485.587285204,0.0,15276600.0,0.0,0.0,31220186.33865193,-3.026798367500305e-9 
 07/24  10:00:00,57828828.81717838,30577680.0,1843321.19161028,25407827.625568107,23572390.184358854,0.0,14377680.0,0.0,0.0,35338489.42753083,-8.149072527885437e-9 
 07/24  11:00:00,59734828.69566703,29080800.0,2052700.537434071,28601328.15823296,26718842.9075217,0.0,12880800.0,0.0,0.0,29630988.623886872,-3.841705620288849e-9 
 07/24  12:00:00,56489274.20255238,26295840.0,1867681.0923228918,28325753.110229485,26430113.568035744,0.0,10095840.0,0.0,0.0,24433912.651368536,-6.6356733441352844e-9 
 07/24  13:00:00,52897085.8381152,24701760.0,1633452.8188494355,26561873.019265767,24654093.19378374,0.0,8501760.0,0.0,0.0,25444254.123790715,-6.984919309616089e-9 
 07/24  14:00:00,55931758.50515652,25764480.0,1900404.228448531,28266874.276707985,26363723.99483052,0.0,9564480.0,0.0,0.0,26360251.30651352,-3.725290298461914e-9 
 07/24  15:00:00,55518640.50610522,25027200.0,1971998.3312180561,28519442.174887165,26606964.74077843,0.0,10627200.0,0.0,0.0,26188128.84908693,-1.1641532182693481e-9 
 07/24  16:00:00,52503179.70028323,23227200.0,1815641.9230832898,27460337.777199946,25533501.95048046,0.0,10627200.0,0.0,0.0,22668128.937340003,-6.51925802230835e-9 
 07/24  17:00:00,46817179.863878675,20516400.0,1529794.6838733123,24770985.180005364,22843664.115695618,0.0,11516400.0,0.0,0.0,15126996.370734312,-4.656612873077393e-10 
 07/24  18:00:00,48780274.41488621,23842800.0,1418055.0951878536,23519419.319698356,21592098.255388603,0.0,14842800.0,0.0,0.0,8110781.339498738,-1.862645149230957e-9 
 07/24  19:00:00,40621313.67821346,21600000.0,1162905.9112757046,17858407.766937762,15931086.702628013,0.0,16200000.0,0.0,0.0,657950.0002327516,-2.7939677238464355e-9 
 07/24  20:00:00,28229061.11796362,10800000.0,1136544.5956399357,16292516.522323683,14365195.458013935,0.0,5400000.0,0.0,0.0,0.0,-7.334165275096893e-9 
 07/24  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/24  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.6566128730773926e-9 
 07/24  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.280568540096283e-9 
 07/24  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.9103830456733704e-9 
 07/25  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/25  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/25  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.48198989033699e-9 
 07/25  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.190951585769653e-9 
 07/25  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/25  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/25  07:00:00,16934073.772118248,1710000.0,1136544.5956399357,14087529.176478313,12232100.980470322,0.0,1350000.0,12485461.060321584,12485461.060321584,3487854.105682062,-3.4924596548080444e-9 
 07/25  08:00:00,17603785.162779704,1505340.0,1136544.5956399357,14961900.567139767,13148858.168301325,0.0,1145340.0,6960977.37833708,6960977.37833708,20800044.552811142,1.6880221664905548e-9 
 07/25  09:00:00,42915815.373131275,23276880.0,1260918.2145701107,18378017.158561163,16580891.740248159,0.0,16076880.0,0.0,0.0,35549784.594605014,8.149072527885437e-10 
 07/25  10:00:00,59584034.052006334,31480560.0,1809738.0487795854,26293736.00322675,24444470.271017496,0.0,15280560.0,0.0,0.0,28327351.515433412,-4.190951585769653e-9 
 07/25  11:00:00,63552103.61246912,32284800.0,1982046.746758589,29285256.865710534,27384197.76108753,0.0,16084800.0,0.0,0.0,25874614.119379517,-2.7939677238464355e-9 
 07/25  12:00:00,61240721.622951105,30126240.0,1914607.6993489377,29199873.92360217,27288633.63930463,0.0,13926240.0,0.0,0.0,26341721.83652388,-3.4924596548080444e-9 
 07/25  13:00:00,52397244.73189914,24701760.0,1623480.615612457,26072004.116286688,24175251.302766196,0.0,8501760.0,0.0,0.0,25434576.01566972,-5.122274160385132e-9 
 07/25  14:00:00,54980299.57459813,25764480.0,1911786.4299327093,27304033.144665413,25426752.253141157,0.0,9564480.0,0.0,0.0,26661776.551524237,-2.7939677238464355e-9 
 07/25  15:00:00,54388271.58869532,25027200.0,2014136.1520607788,27346935.436634544,25464607.7292737,0.0,10627200.0,0.0,0.0,27471855.890378952,-6.752088665962219e-9 
 07/25  16:00:00,52014192.35227081,23227200.0,1916356.1858327214,26870636.16643809,24964791.563933678,0.0,10627200.0,0.0,0.0,25504022.123818647,-6.984919309616089e-9 
 07/25  17:00:00,45867839.25080827,19627200.0,1611825.4296475193,24628813.82116075,22703796.661377337,0.0,10627200.0,0.0,0.0,17294161.570485845,-2.7939677238464355e-9 
 07/25  18:00:00,47927508.40739357,22892400.0,1465067.8405362046,23570040.56685736,21642719.502547614,0.0,13892400.0,0.0,0.0,9234051.363302022,-3.026798367500305e-9 
 07/25  19:00:00,41068052.11500213,21600000.0,1174338.0970656562,18293714.017936483,16366392.95362673,0.0,16200000.0,0.0,0.0,1303891.750739132,2.561137080192566e-9 
 07/25  20:00:00,29024380.031332914,10800000.0,1136544.5956399357,17087835.435692977,15160514.371383227,0.0,5400000.0,0.0,0.0,0.0,-4.190951585769653e-9 
 07/25  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,6.984919309616089e-10 
 07/25  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.14321368932724e-9 
 07/25  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-9 
 07/25  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-5.471520125865936e-9 
 07/26  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,1.280568540096283e-9 
 07/26  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.0745362639427185e-9 
 07/26  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.0477378964424133e-9 
 07/26  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/26  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/26  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.71482053399086e-9 
 07/26  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,875023.7141918156,-3.6670826375484467e-9 
 07/26  08:00:00,4926240.0,4926240.0,0.0,0.0,0.0,0.0,1326240.0,0.0,0.0,6921653.394058049,-1.8044374883174896e-9 
 07/26  09:00:00,4585140.0,4585140.0,0.0,0.0,0.0,0.0,985140.0,0.0,0.0,21053814.54207182,-4.773028194904327e-9 
 07/26  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34853554.50331912,-3.958120942115784e-9 
 07/26  11:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28870910.074063122,-2.0954757928848267e-9 
 07/26  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22665606.660674058,-3.958120942115784e-9 
 07/26  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21900694.933408175,-4.889443516731262e-9 
 07/26  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,27538412.956445873,-7.450580596923828e-9 
 07/26  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,28509709.480776496,-2.3283064365386963e-9 
 07/26  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25387803.428516313,-3.259629011154175e-9 
 07/26  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22587727.002020877,-6.28642737865448e-9 
 07/26  18:00:00,4155120.0,4155120.0,0.0,0.0,0.0,0.0,555120.0,0.0,0.0,15796482.156704953,-2.7939677238464355e-9 
 07/26  19:00:00,4881780.0,4881780.0,0.0,0.0,0.0,0.0,1281780.0,0.0,0.0,4045900.455712226,-3.958120942115784e-9 
 07/26  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/26  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/26  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/26  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.259629011154175e-9 
 07/26  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.561137080192566e-9 
 07/27  01:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.6566128730773926e-9 
 07/27  02:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/27  03:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.656612873077393e-10 
 07/27  04:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/27  05:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/27  06:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.0954757928848267e-9 
 07/27  07:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,2122793.9090608517,-1.0477378964424133e-9 
 07/27  08:00:00,4813560.0,4813560.0,0.0,0.0,0.0,0.0,1213560.0,0.0,0.0,15165147.268836686,-4.190951585769653e-9 
 07/27  09:00:00,4448700.0,4448700.0,0.0,0.0,0.0,0.0,848700.0,0.0,0.0,33176807.1953934,-1.862645149230957e-9 
 07/27  10:00:00,4356720.0,4356720.0,0.0,0.0,0.0,0.0,756720.0,0.0,0.0,34933000.88845981,-2.2118911147117615e-9 
 07/27  11:00:00,4264740.0,4264740.0,0.0,0.0,0.0,0.0,664740.0,0.0,0.0,28039065.14696627,-1.280568540096283e-9 
 07/27  12:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,22605293.051244076,-4.190951585769653e-9 
 07/27  13:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,21095533.056368344,-2.3283064365386963e-9 
 07/27  14:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,24257089.025301345,-4.889443516731262e-9 
 07/27  15:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,25887205.357813172,-5.587935447692871e-9 
 07/27  16:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,23184566.105389502,-4.423782229423523e-9 
 07/27  17:00:00,4131360.0,4131360.0,0.0,0.0,0.0,0.0,531360.0,0.0,0.0,17893238.56370517,-2.7939677238464355e-9 
 07/27  18:00:00,4410360.0,4410360.0,0.0,0.0,0.0,0.0,810360.0,0.0,0.0,7665583.456152673,-1.862645149230957e-9 
 07/27  19:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,1283660.4505666872,-1.6298145055770874e-9 
 07/27  20:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/27  21:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/27  22:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/27  23:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/27  24:00:00,4950000.0,4950000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/28  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,0.0 
 07/28  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.7939677238464355e-9 
 07/28  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/28  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,2.3283064365386963e-10 
 07/28  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.6880221664905548e-9 
 07/28  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/28  07:00:00,17409920.182510804,1710000.0,1136544.5956399357,14563375.586870868,12694183.829557095,0.0,1350000.0,11339746.75243312,11339746.75243312,4040689.3181397635,-2.9103830456733704e-10 
 07/28  08:00:00,18004232.93925675,1481580.0,1136544.5956399357,15386108.343616815,13557739.238689642,0.0,1121580.0,5978494.641568229,5978494.641568229,22016697.23716589,7.566995918750763e-10 
 07/28  09:00:00,42868057.7893895,23276880.0,1232369.2081464976,18358808.581242997,16539904.82615602,0.0,16076880.0,0.0,0.0,27335615.446724646,-4.423782229423523e-9 
 07/28  10:00:00,58110663.4094319,31029120.0,1722792.3324186546,25358751.077013243,23503046.46990212,0.0,14829120.0,0.0,0.0,26697756.547647607,-7.683411240577698e-9 
 07/28  11:00:00,57877217.26731727,27716400.0,1919719.746300084,28241097.52101719,26344799.637402203,0.0,11516400.0,0.0,0.0,28948456.89669338,-3.259629011154175e-9 
 07/28  12:00:00,58576154.47935897,28436760.0,1828264.5367079666,28311129.942651007,26407132.819644608,0.0,12236760.0,0.0,0.0,24434036.635943633,-5.3551048040390015e-9 
 07/28  13:00:00,52643112.95023219,24701760.0,1533955.7318074075,26407397.218424782,24491187.66362594,0.0,8501760.0,0.0,0.0,21684761.224287197,-6.05359673500061e-9 
 07/28  14:00:00,56679857.48604527,25764480.0,1807552.770038392,29107824.716006882,27191171.241804257,0.0,9564480.0,0.0,0.0,25949864.296915643,-3.026798367500305e-9 
 07/28  15:00:00,56707943.64976616,25027200.0,1883154.2867160684,29797589.363050092,27871634.048955876,0.0,10627200.0,0.0,0.0,25742855.030913264,-3.958120942115784e-9 
 07/28  16:00:00,52050810.451752126,23227200.0,1665136.012025999,27158474.439726137,25231153.375416383,0.0,10627200.0,0.0,0.0,16811250.780046813,-7.2177499532699585e-9 
 07/28  17:00:00,48975756.85628273,24134400.0,1450498.754884122,23390858.101398613,21463537.037088864,0.0,15134400.0,0.0,0.0,12709481.776307777,-2.3283064365386963e-9 
 07/28  18:00:00,44859760.65823062,23367600.0,1347409.6261056736,20144751.032124944,18217429.967815198,0.0,14367600.0,0.0,0.0,8413609.999670897,-1.1641532182693481e-9 
 07/28  19:00:00,37309352.796377905,21600000.0,1144063.4174818206,14565289.37889609,12637907.770381497,0.0,16200000.0,52361.29681645902,52361.29681645902,1147195.712683308,-2.2118911147117615e-9 
 07/28  20:00:00,25771672.77885061,10800000.0,1136544.5956399357,13835128.183210673,11907144.205212133,0.0,5400000.0,563441.4459981467,563441.4459981467,0.0,-4.889443516731262e-9 
 07/28  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,1.0477378964424133e-9 
 07/28  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,3.4924596548080444e-10 
 07/28  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,8.731149137020111e-10 
 07/28  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.270098775625229e-9 
 07/29  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.1641532182693481e-10 
 07/29  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.132743924856186e-9 
 07/29  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-6.984919309616089e-10 
 07/29  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/29  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.8044374883174896e-9 
 07/29  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/29  07:00:00,17040974.992322046,1710000.0,1136544.5956399357,14194430.396682106,12343914.240911614,0.0,1350000.0,14505538.807872452,14505538.807872452,3203395.3241751185,-3.026798367500305e-9 
 07/29  08:00:00,17374668.35173248,1549800.0,1136544.5956399357,14688323.756092548,12880627.704753418,0.0,1189800.0,8391192.816239541,8391192.816239541,18253052.32951619,-3.6670826375484467e-9 
 07/29  09:00:00,40630361.3873708,22476600.0,1207459.1751613705,16946302.212209426,15144377.593351688,0.0,15276600.0,0.0,0.0,30994739.584601454,3.4924596548080444e-10 
 07/29  10:00:00,56556704.62283438,30577680.0,1720395.9562813658,24258628.66655301,22424255.600581944,0.0,14377680.0,0.0,0.0,30360546.969068266,-4.307366907596588e-9 
 07/29  11:00:00,56540889.11219559,26827200.0,1901526.0657518771,27812163.04644371,25922937.85099242,0.0,10627200.0,0.0,0.0,28854955.08992965,-5.587935447692871e-9 
 07/29  12:00:00,57567624.11195508,27140580.0,1778094.6381678102,28648949.47378727,26737556.558545012,0.0,10940580.0,0.0,0.0,22389278.79651205,-3.4924596548080444e-10 
 07/29  13:00:00,54011131.47591096,24701760.0,1543342.3873139438,27766029.088597015,25838939.253744327,0.0,8501760.0,0.0,0.0,21450356.003702976,6.984919309616089e-10 
 07/29  14:00:00,58653352.29579571,25764480.0,1804070.5023025,31084801.79349321,29157480.729183458,0.0,9564480.0,0.0,0.0,23828238.17236924,-4.6566128730773926e-9 
 07/29  15:00:00,59852883.03578515,25027200.0,1930150.0833415084,32895532.952443644,30968211.888133895,0.0,10627200.0,0.0,0.0,24243565.121239386,-1.3969838619232178e-9 
 07/29  16:00:00,56865667.087973215,23227200.0,1854138.2943901513,31784328.793583065,29857007.72927332,0.0,10627200.0,0.0,0.0,24594902.96492757,9.313225746154785e-10 
 07/29  17:00:00,49218670.80077951,19627200.0,1587224.169915213,28004246.630864292,26076925.566554546,0.0,10627200.0,0.0,0.0,18299898.244499553,6.984919309616089e-10 
 07/29  18:00:00,58062401.650019035,31017600.0,1471034.388466293,25573767.26155275,23646446.197243005,0.0,22017600.0,0.0,0.0,5447226.04668598,-2.7939677238464355e-9 
 07/29  19:00:00,42076408.44902001,21600000.0,1179695.3539028154,19296713.095117196,17369392.030807447,0.0,16200000.0,0.0,0.0,1351559.0341781653,0.0 
 07/29  20:00:00,29299654.57333841,10800000.0,1136544.5956399357,17363109.977698475,15435788.91338873,0.0,5400000.0,0.0,0.0,0.0,-1.7462298274040222e-9 
 07/29  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-5.238689482212067e-9 
 07/29  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.3760443329811096e-9 
 07/29  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.4924596548080444e-10 
 07/29  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-4.423782229423523e-9 
 07/30  01:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-8.149072527885437e-10 
 07/30  02:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/30  03:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,5.820766091346741e-11 
 07/30  04:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-2.3283064365386963e-10 
 07/30  05:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.026798367500305e-9 
 07/30  06:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.862645149230957e-9 
 07/30  07:00:00,17112085.422492,1710000.0,1136544.5956399357,14265540.826852065,12423024.820709009,0.0,1350000.0,13029873.12424789,13029873.12424789,5134577.023120543,-2.561137080192566e-9 
 07/30  08:00:00,18296886.66097662,1481580.0,1136544.5956399357,15678762.06533668,13864976.735356454,0.0,1121580.0,6263943.481002451,6263943.481002451,25028992.504160717,1.7462298274040222e-10 
 07/30  09:00:00,42763885.4992129,22476600.0,1254975.8383172369,19032309.66089566,17229752.944561914,0.0,15276600.0,0.0,0.0,32223287.745988376,-4.0745362639427185e-9 
 07/30  10:00:00,59460814.10480598,30126240.0,1865013.4909789693,27469560.613827012,25616233.349900182,0.0,13926240.0,0.0,0.0,32787868.51107602,-1.7462298274040222e-9 
 07/30  11:00:00,60232148.782139935,27716400.0,2060763.7503321206,30454985.03180781,28555467.234920565,0.0,11516400.0,0.0,0.0,29263441.398408495,-1.0477378964424133e-9 
 07/30  12:00:00,59358434.75958837,26295840.0,1899487.3209316074,31163107.438656762,29243211.528872244,0.0,10095840.0,0.0,0.0,24058556.350017935,-3.259629011154175e-9 
 07/30  13:00:00,55396811.159409,24701760.0,1618707.2496734853,29076343.909735516,27149022.845425766,0.0,8501760.0,0.0,0.0,22575041.883236382,-1.862645149230957e-9 
 07/30  14:00:00,59264762.23258763,25764480.0,1941219.9917415297,31559062.240846105,29631741.176536355,0.0,9564480.0,0.0,0.0,27090435.551296853,-3.4924596548080444e-9 
 07/30  15:00:00,57861540.609766364,25027200.0,2000652.932087615,30833687.677678756,28906366.613369007,0.0,10627200.0,0.0,0.0,25406707.355459254,-4.423782229423523e-9 
 07/30  16:00:00,53321802.40783435,24116400.0,1746783.1579593532,27458619.249875,25531298.185565256,0.0,11516400.0,0.0,0.0,17970894.93905026,-4.6566128730773926e-9 
 07/30  17:00:00,54927460.644725606,30067200.0,1463504.9896352866,23396755.655090317,21469434.59078057,0.0,21067200.0,0.0,0.0,7701059.948262281,-5.122274160385132e-9 
 07/30  18:00:00,48497332.1359299,25207200.0,1359421.375097926,21930710.760831967,20003389.69652222,0.0,16207200.0,0.0,0.0,7093479.152345713,-1.6298145055770874e-9 
 07/30  19:00:00,39973802.45320922,21600000.0,1148075.420972937,17225727.032236286,15298405.967926538,0.0,16200000.0,0.0,0.0,1344142.1152731343,2.0954757928848267e-9 
 07/30  20:00:00,29042791.230517372,10800000.0,1136544.5956399357,17106246.634877436,15178877.326631622,0.0,5400000.0,41147.96085849476,41147.96085849476,0.0,-1.3969838619232178e-9 
 07/30  21:00:00,5760000.0,5760000.0,0.0,0.0,0.0,0.0,5400000.0,0.0,0.0,0.0,-5.005858838558197e-9 
 07/30  22:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-1.979060471057892e-9 
 07/30  23:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-9.313225746154785e-10 
 07/30  24:00:00,1710000.0,1710000.0,0.0,0.0,0.0,0.0,1350000.0,0.0,0.0,0.0,-3.0850060284137726e-9 
